 &plot nbnd=  40, nks=   151 /
  -75.921  -75.921  -42.090  -42.090  -41.998  -41.998  -41.974  -41.974   -2.350   -1.565
    0.025    0.212    4.803    5.456    5.689    6.141    6.342    6.438    6.901    7.612
    7.985    8.394    9.036    9.090    9.664    9.805    9.972   10.018   11.144   11.548
   11.614   11.827   11.840   12.367   14.130   14.888   17.738   17.739   18.862   19.208
            0.000000  0.000000  0.585572
  -75.921  -75.921  -42.090  -42.090  -41.998  -41.998  -41.974  -41.974   -2.267   -1.634
    0.053    0.204    4.848    5.552    5.561    6.146    6.271    6.383    6.968    7.541
    8.016    8.353    9.040    9.089    9.692    9.813    9.948    9.984   11.177   11.566
   11.634   11.774   11.796   12.284   14.164   14.769   17.821   17.878   18.723   19.061
            0.000000  0.000000  0.608094
  -75.921  -75.921  -42.090  -42.089  -41.998  -41.997  -41.974  -41.974   -2.184   -1.705
    0.080    0.194    4.903    5.440    5.648    6.157    6.194    6.334    7.037    7.469
    8.051    8.308    9.047    9.086    9.722    9.821    9.926    9.950   11.219   11.586
   11.598   11.755   11.786   12.202   14.206   14.661   17.910   18.021   18.588   18.912
            0.000000  0.000000  0.630616
  -75.921  -75.921  -42.090  -42.089  -41.997  -41.997  -41.974  -41.974   -2.101   -1.780
    0.105    0.181    4.968    5.328    5.745    6.112    6.172    6.290    7.108    7.396
    8.089    8.263    9.055    9.082    9.754    9.828    9.907    9.917   11.269   11.530
   11.608   11.719   11.837   12.122   14.259   14.561   18.005   18.166   18.458   18.762
            0.000000  0.000000  0.653138
  -75.921  -75.921  -42.090  -42.089  -41.997  -41.997  -41.974  -41.974   -2.019   -1.858
    0.128    0.166    5.043    5.223    5.840    6.025    6.193    6.252    7.179    7.324
    8.129    8.217    9.062    9.076    9.786    9.829    9.891    9.892   11.326   11.458
   11.631   11.687   11.900   12.044   14.320   14.471   18.108   18.313   18.335   18.611
            0.000000  0.000000  0.675660
  -75.921  -75.921  -42.089  -42.089  -41.997  -41.997  -41.974  -41.974   -1.937   -1.937
    0.148    0.148    5.129    5.129    5.934    5.934    6.220    6.220    7.251    7.251
    8.172    8.172    9.070    9.070    9.814    9.814    9.884    9.884   11.390   11.390
   11.658   11.658   11.970   11.970   14.391   14.391   18.218   18.218   18.461   18.461
