 &plot nbnd=  40, nks=   151 /
    7.073    7.307    7.543    7.658    8.124    8.345    8.583    8.603   10.964   11.180
   12.399   12.684   12.949   12.999   14.077   14.865   17.754   17.774   18.904   19.243
            0.000000  0.000000  0.585572
  -75.603  -75.603  -41.743  -41.743  -41.724  -41.723  -41.705  -41.705   -2.215   -1.571
    0.172    0.332    4.799    5.323    5.449    5.537    5.539    6.002    6.304    6.960
    6.998    7.271    7.548    7.637    8.133    8.307    8.590    8.609   10.971   11.141
   12.418   12.644   12.920   12.962   14.111   14.743   17.856   17.896   18.764   19.093
            0.000000  0.000000  0.608094
  -75.603  -75.603  -41.743  -41.743  -41.724  -41.723  -41.705  -41.705   -2.130   -1.645
    0.201    0.322    4.849    5.342    5.428    5.520    5.521    5.949    6.372    6.863
    7.022    7.234    7.553    7.617    8.144    8.273    8.598    8.613   10.982   11.107
   12.439   12.607   12.899   12.932   14.156   14.630   17.946   18.040   18.629   18.942
            0.000000  0.000000  0.630616
  -75.603  -75.603  -41.743  -41.743  -41.724  -41.723  -41.705  -41.705   -2.046   -1.721
    0.228    0.309    4.910    5.241    5.508    5.508    5.530    5.884    6.443    6.768
    7.053    7.197    7.559    7.601    8.158    8.243    8.604    8.615   10.995   11.078
   12.461   12.572   12.885   12.907   14.210   14.527   18.043   18.186   18.499   18.789
            0.000000  0.000000  0.653138
  -75.603  -75.603  -41.743  -41.743  -41.723  -41.723  -41.705  -41.705   -1.963   -1.800
    0.252    0.293    4.980    5.146    5.501    5.501    5.629    5.808    6.517    6.679
    7.087    7.160    7.566    7.587    8.174    8.217    8.610    8.615   11.011   11.052
   12.486   12.541   12.879   12.890   14.274   14.433   18.147   18.335   18.375   18.637
            0.000000  0.000000  0.675660
  -75.603  -75.603  -41.743  -41.743  -41.723  -41.723  -41.705  -41.705   -1.881   -1.881
    0.274    0.274    5.059    5.059    5.498    5.498    5.722    5.722    6.596    6.596
    7.123    7.123    7.576    7.576    8.194    8.194    8.613    8.613   11.030   11.030
   12.512   12.512   12.880   12.880   14.349   14.349   18.258   18.258   18.485   18.485
